0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
0.00086629967	0.003339766	0.004822634	-0.0044884905	-0.004952081	-0.0012336101	0.002474497	0.00012160888	-0.0036527305	-0.0006592904	-0.0047363983	-0.00040281756	0.00084354717	0.0011760601	-0.0020580313	0.00038321505	0.0034476472	0.00096160226	-0.0034595574	-0.00501036	-0.00076562667	0.00085152953	-0.0004002256	0.0006612865	0.0028717404	-0.0002274001	-0.0010827832	-0.0007335379	0.002239941	-0.0010623496	-0.003381898	-0.002001387	0.004119418	0.0049517406	0.004078592	-0.0035930523	0.0022671914	-0.0023183855	-0.000280281	6.9962014e-05	0.00042154905	-0.0028043925	0.00016342792	0.0008508163	0.0024914206	-0.0014211251	0.0041877893	0.0044862	-0.0049127457	-0.004812253	0.0013865551	-0.0007080411	0.00025924033	-0.0048477217	-0.0041409773	-0.0024352623	-0.0041155247	0.0039554425	-0.0034567502	0.0044894367	0.0018519538	0.0005890861	-0.0006817479	-0.00271372	0.0042997557	0.004033586	0.004913091	0.0039815744	-0.0023934564	-0.0019378426	-0.002270011	-0.0049248724	-0.0020234182	0.002095485	-0.0046721552	0.00033674162	-0.0013818283	-0.004142032	-0.0029061898	-9.7421194e-05	0.0033171787	0.0037207068	-0.0018156007	0.001099049	0.0020813593	0.0047263065	0.0014535253	0.0026204356	-0.0014437137	0.0025593913	0.0049426854	0.00398542	0.0024498485	0.0012030619	0.0029601394	-0.0047278036	0.0022313586	-0.0018817548	-0.004069336	-0.004780692
0.0008154769	0.0019737224	0.003216634	0.0006237407	0.0002882151	0.003446899	0.00077819586	0.003783233	-0.0037448	-0.0018463436	0.0015715979	0.0048132944	0.004256533	-0.0037822986	-0.0042894264	-0.004079739	0.003270304	0.00014639008	0.004787885	-0.0017790531	0.0023499802	-0.0017051693	-0.0021422114	0.002911712	-0.0026389451	-0.0039466145	0.0038061268	-0.0023161415	0.0013022912	0.003975309	-0.0013580659	-0.0008091807	0.0010943089	0.00467071	0.004984773	0.003084101	0.0024615754	0.0044976957	-0.0041997475	0.003150244	8.9330104e-05	0.0009906724	-0.0005799143	0.0027184817	-0.001824961	-0.002051391	0.00056030916	0.004865808	-0.0037934252	-0.0022258896	0.0019539595	0.003983218	-0.002430737	0.0045250733	0.004917275	-0.0042188824	-0.001518664	-0.0033455382	-0.004264732	-0.0026132222	-0.004644493	-0.002448809	-0.00061809673	0.004468201	-0.004109357	0.0024478605	-0.0013543309	0.0004281201	0.0009818247	0.002827645	0.0033670177	0.001954675	-0.0046186266	0.004460837	-0.00019515782	-0.0044380715	0.0034763492	-0.0023260268	0.0043923636	0.003617717	0.0036039639	-0.0040657925	0.004550795	-0.0032425798	-0.0032995415	0.003337756	0.004271885	-0.0023324715	0.00026343137	-0.0029636412	-0.002489968	-0.0034730176	0.003674451	-0.004749257	0.0050642686	0.000667852	-0.0038640022	-0.0022320505	-0.004381587	-0.0005078139
0.0043036765	0.004075595	-0.0019224106	0.0018060844	-0.0018877994	0.0028264592	-0.0009500326	0.0029615976	0.001769223	0.002981123	-0.004845276	0.003428661	-0.00025874216	0.000111600355	-0.0013016996	-0.0016510864	-0.0016461945	-0.003963059	-0.0026054538	0.003195458	0.00051182986	-0.0030168127	0.0021905024	0.00426438	0.0023916725	0.0037564612	0.0028310644	0.0034838086	0.002921106	0.000985413	0.0023389338	0.005100849	0.0026058485	0.0043862974	-0.0010212382	0.0038403692	-0.0020554282	-0.00060563226	-0.003939582	0.000768124	0.00440082	0.003162579	-0.0028802466	-0.0047615697	0.0044238367	0.0011728829	-0.0012997045	-0.0036077218	-0.0028287675	-0.0012706199	0.0038991163	0.0014707828	-0.0027407592	0.0006047477	-0.004816828	0.0009918377	-0.0031810596	2.3536952e-06	0.0036099125	-0.0041536675	-0.00017807342	-0.0046033612	-0.004793844	-0.004031276	-0.0036046728	0.0037772488	0.004772599	0.0019657172	0.0013213403	0.0020704619	0.002797623	-0.00090392807	-0.0008578621	-0.0008438603	-0.0028994018	-0.0037075432	-0.0005474161	-0.004138781	-0.0012536002	0.0043129036	0.0011857419	-0.00018331231	0.0044794893	0.0007306389	0.0028023235	0.0008096378	0.0048194965	0.00093730295	-0.003899012	-0.00347057	-0.0046059266	0.0032265119	-0.003807985	-0.003608888	0.00050435896	-0.004494656	0.002543727	0.00032928906	-0.00042800605	-0.00055294763
-0.0044212886	-0.0020475204	-0.003719343	0.0052819415	0.002934351	0.0036801759	0.003751449	0.001567239	-0.0037573136	-0.004529242	-0.00054282695	0.0016612383	0.00240784	0.0020670004	0.00048521036	-0.0050386987	0.0025997574	0.0032703748	0.0022423044	-0.0011022666	-0.004040335	-0.004313594	0.0035122626	-0.0038488698	-0.0014586573	0.0053674616	-0.0018542432	-0.0052324315	0.0015772481	0.0019487472	0.0036121118	-0.0013160815	-0.0004164765	-0.0044136182	9.161486e-05	0.0014217616	-0.0030290212	0.0035350036	0.001964965	-0.0017277919	0.0054803044	0.0038421715	-0.00035158818	-0.0046325927	0.004940035	-0.004255932	0.0028591284	-0.0033180728	-0.002017019	-0.0038501937	-0.0025510448	0.0027666327	0.00032402374	-0.005225489	-0.0018095438	-0.0017069246	-0.0028700882	0.0012639664	-0.00072802394	-0.0029774474	0.0026067505	0.0012219225	-0.0021513407	-0.00064436556	-0.0031990043	-0.002815631	-0.0007538644	0.0031860962	0.0021348249	0.0031775902	0.0027161126	0.0022471955	-0.0040392997	0.00091033	-0.002889113	-0.0056920336	-0.00073862687	0.0008745118	-0.0002219157	0.005323359	-0.001192518	0.0031443029	-0.0017919622	0.0011431742	0.0019555439	-0.005392569	0.0035950982	0.0008156929	0.0039230427	0.00044989694	0.0052328985	-0.0019778558	0.0046836217	-0.005006344	-0.00044826843	-0.00047284208	0.0011534843	-0.0010118107	-0.0023555688	-0.004357883
0.0003248064	0.003768077	0.0030368704	0.0051115686	0.0009433853	0.0053870887	0.004631226	-0.0007006097	-0.0011238859	-6.164945e-05	-0.0032310823	-0.0025766063	0.0006030037	0.0007882613	0.0014458288	0.003615267	-0.0051707006	0.0057993527	2.7544655e-05	-0.0038291505	-0.0044123903	-0.0024376467	-0.0035894495	-0.005561924	0.0018796637	0.0029968733	-0.0016317242	-0.0015470004	0.005118256	-0.0039660186	-0.00061390665	0.0048530353	0.0019994536	-0.0030695214	-0.0044771554	0.0019226563	0.00097166165	0.00029051906	0.0023709997	-0.0037102047	-0.0036737951	0.002265231	0.0030944159	-0.003820014	0.005139025	-0.0047968337	-0.0026909607	0.00023220887	2.8267365e-05	-0.0043103714	0.006562678	0.0003844059	-0.0035349003	-0.00294906	-0.0033060336	0.002760824	0.0012223346	-0.002126809	-0.004251424	0.00273491	0.003847071	0.004107965	0.002119799	0.0016925054	-0.0014778088	0.000683901	-0.00032796926	-0.0049673035	0.0044175833	-0.0022385477	0.0049087116	4.407069e-05	-0.0032868434	0.0020212394	-0.0036846441	0.0024699229	-0.00058093533	-0.00020464254	-0.0017075586	0.0036861973	-0.005001445	0.0015670138	-0.001864309	0.004055846	0.004301028	-0.00019019455	-0.0027174407	-0.0031012078	-0.0013782847	-0.005383201	0.0054092235	0.0046989527	-0.0017257011	0.002803849	0.00071871467	-0.0017122618	0.00020987114	-0.0033308214	-0.00010472791	0.002855333
0.0017931523	-0.0030387703	0.0045929234	0.0044092704	-0.003911156	-0.0019263381	0.0015504777	0.003837017	0.004149956	-0.0030336424	-0.0026465862	0.0023637172	0.0049446844	0.0044498066	-0.001429042	0.0026922699	-0.0008877901	0.0011778733	-0.004320725	-0.004682778	0.004143252	0.0012036302	0.00021060878	0.0022899145	-0.000814607	0.0030563208	0.0046447134	-0.00043691928	-0.0036340286	0.0015504848	0.003950872	7.5829244e-05	0.0038435208	0.0008135068	-0.0033023367	-0.0034658893	-0.0024143942	0.0013072602	-0.0006194338	0.0005971507	0.0033987877	-0.0028969941	0.00029385343	0.0030840274	0.0027244356	-0.0016845241	-0.0051978976	0.0028058074	-0.0021380475	-0.0042884424	-0.0023971228	-0.0011015255	-0.0017688569	-0.0006469098	-0.0038523609	0.0049684257	-0.0003280856	-0.0031591621	0.00043153518	-0.0034666723	0.0011520601	-0.0022053805	-0.004665448	-0.0027718842	0.0012176291	0.0037039155	0.0013637453	-0.0022256405	0.0019155138	0.0012099833	0.0023571998	0.0014963021	-0.00013054538	0.002838346	-0.004093212	0.0041120257	0.0042100684	0.0027382628	0.0046462263	-0.003310855	-0.0015390543	0.0012407667	-0.0045529767	0.0020076553	-0.003485706	0.0043614805	-0.003316187	-0.0047911936	-0.0041822568	-0.0011286157	-0.001376933	-0.0008380948	1.8141458e-05	-0.003142779	-0.0037240281	-0.0041141226	0.0044922973	0.0016663047	0.0026502174	0.004348485
0.0022981742	-0.0028344786	0.0011641032	-0.0041096057	-0.00029601672	-0.0011367811	0.0025140871	0.0037073018	-0.0015946262	-0.005618022	0.00083980215	-0.002483449	0.0026526195	-0.0025298996	0.0022669705	-0.0023147129	-0.0044928635	-0.00018495752	-0.0046319077	0.0044013034	0.0006629341	0.0023543704	0.005087467	-0.00017689248	-0.004111064	0.007062637	-0.0038692146	-0.0014140421	-0.0007691834	-0.0014952758	-0.00055377476	0.0036065592	-0.004497245	0.002305978	0.003942293	0.0024285899	0.0014802677	0.004453289	-0.0015052082	0.0048619923	0.00092805317	0.0014242221	-0.00038545515	-0.0003228515	0.00063941616	0.0033516292	0.0012665685	-0.004567951	-0.0049701193	0.0043164073	0.0048217396	0.0022921388	0.0018577909	0.0012933746	0.004760014	-0.001266139	-0.0023569711	0.0046996735	0.0031852971	-0.0011687421	-0.0054091765	0.0020157234	-0.005226747	-0.00226986	0.0007515066	0.0041382867	0.0021525894	-0.0034187003	-0.0010010134	-0.0019091481	-0.004516971	0.0005482787	0.00019661814	-0.00012825381	0.0014814327	-0.0012261113	0.0027424735	-0.006139057	-0.0003602703	0.0006307416	-0.005294064	-0.001819025	0.0034534286	0.0035065934	0.0028244555	-0.00016248996	0.0002888286	0.0018861642	-0.0020433955	-0.00548335	-7.9440564e-05	-0.00026754732	0.0050751683	-0.00019961283	-0.0032464503	0.0032276895	0.002179613	0.0033907408	0.0033939553	-0.0024544725
0.0019418956	0.0021878807	-0.004056895	0.0031793695	0.0038114598	0.0030961845	0.0031826987	0.00095435424	-0.0025784252	0.0032561903	0.004267486	0.0038522827	-0.00047733975	-0.001296026	0.0028801616	0.0034795592	-0.0023571171	-0.0022362638	-0.0016063212	-0.0037497752	0.0040323897	-0.0017510277	0.0035947755	0.003411972	-0.003052446	-0.0046812054	0.0003000008	-0.004980457	-0.0016597664	0.0030157403	0.0033903085	0.0018407287	-0.003554432	0.0028607417	-0.0020609691	-7.383164e-05	0.0044159326	0.00019538203	0.0043338104	-0.0027649172	0.0021185004	-0.0009694314	-0.00012060058	0.004090468	-0.0033717887	-0.0029585336	-0.0025634589	-0.0024298106	-0.00022935262	-0.0042092395	0.002602411	0.0002690875	0.0013783278	0.001034014	0.0041915206	0.004160381	-0.0016966785	0.002458787	-0.003173555	-0.0048134406	0.00022207142	0.00071052345	-0.002249426	-0.002061126	0.0029692047	-0.0019441736	0.003791956	0.0013174437	0.001411661	0.0038811958	0.0046381024	0.0042874953	0.0034722511	0.0020393438	0.00031286437	0.00032993528	0.0004697902	0.002969866	0.003468236	-0.0017481173	-0.0022949711	-0.0030777394	-0.0044378764	0.0031866317	-0.0034239236	-0.0026381954	-0.0040702196	0.003589102	0.001263228	-0.002817846	0.00025902234	0.00064819556	-0.0039814753	-0.00018145959	0.00476553	0.004410091	0.003104763	0.003438287	-0.0018824709	-0.0025776192
-0.0016876858	0.0033119319	0.0044758134	-0.00083633873	-0.0046718665	0.003734107	-0.004169224	0.0021438366	0.004363799	0.0009306385	0.0018527582	0.0037816567	-0.0013114928	-0.00036775402	0.0043767933	0.0044802874	-0.004485858	0.0038635004	-0.0027451494	-0.00021090845	0.0033344405	-0.0045370213	-0.003479471	0.004571486	0.00017533253	0.005338973	0.004665737	-0.00022537442	0.0024645652	-0.0026840495	-0.00080755685	0.0032244006	0.0043130675	-0.004865647	0.004152674	0.0037081044	0.004753073	0.00067267637	-0.0013855741	0.0027972513	0.004045805	-0.0019702092	0.0009307856	0.004298312	0.0005990147	-0.0020376516	0.0010855473	-0.0018718927	0.003052505	0.0040994273	-0.0019235759	0.00021522572	0.005002869	-0.0011828671	-0.0028755427	-9.7402204e-05	-0.0014795249	0.0012796263	-0.0010878016	0.004824268	-0.004980456	-0.001189053	0.0019412704	0.00073518505	0.0034797597	0.004488502	-0.002867322	-0.0036913347	0.0011291599	0.00052895996	-0.0013256579	-0.0020265533	0.0035054472	-0.00066186144	-0.0032743914	-0.0052005122	0.0018965481	0.0019304728	0.0036041345	-0.003370753	-0.0019276767	-0.0022570973	0.0010269481	-0.0009243506	-0.0027952741	0.00058463716	-0.0023870945	0.0014494576	0.0039060102	0.0005812811	0.0041955137	-0.0031731967	-0.003981495	-0.002306653	-0.0039182054	-0.004018938	-0.0001888187	0.0034037165	-0.0007573475	-0.0034994092
0.003538693	-0.005284191	-0.0034861735	-0.0007296568	0.0020137255	-0.0031710642	-0.0034352327	0.0026286389	-0.0017797403	0.00018237469	0.0015863267	-8.533542e-05	-0.0011100217	0.0043611075	-0.004832765	-0.0048140865	-0.0023602976	0.003655559	0.0030336091	-0.0056789434	0.0031732437	0.002704661	0.003097836	-0.0030757787	-0.002316101	0.0043975776	-0.0002203646	-0.00066471234	0.0043305536	-0.0019079522	-0.0010241189	-0.0012816917	0.00041383714	-0.0028776333	0.00042112445	0.0044231582	-0.0045341896	0.0018708551	-0.002374087	0.00086079	0.0018052387	0.0024906667	-0.002990628	-0.0010315789	-0.0028171337	0.0029383525	0.00025918547	-0.0039183204	0.0018611755	0.0014999071	-0.0004068022	-0.0043723783	-0.0006402306	0.0045281285	0.00027746303	0.0028140089	-0.0058380584	-0.0038797155	-0.00326961	-0.0031776337	0.0006589076	0.003455949	2.8165898e-05	-0.003919974	0.0042729783	0.003251237	-0.004086786	-0.0026361183	0.0034852144	-0.00043466236	0.0052365377	0.00133208	-0.0003735825	-0.0045935996	-0.0050722444	-0.000570974	0.002110044	-0.00061105954	-0.0053344066	0.004984915	-0.0027318217	0.0059692287	0.004387681	0.0008445281	-0.0006851088	-0.0022249143	0.002787527	-0.0024789374	-0.00025756183	0.00030557255	0.0054662516	0.00025623207	-0.0045397137	0.0015413096	0.0014574069	-0.0035876648	-0.004284487	-0.0027283377	0.0027900205	0.00017023312
-0.0020563093	0.0020045857	0.0032663103	-0.0020382795	0.004359946	-0.001197704	0.004705628	0.0022657528	-0.0009988605	-0.0033042503	0.0006911854	0.0011927015	0.0037869615	0.0036086112	0.0037294698	-0.0003632126	-0.0012177526	-0.0016293256	0.004785607	0.0043707513	0.0045488905	-0.0037862535	0.003995999	-0.0027928338	0.0050033084	0.003588755	0.0020588506	0.0048504304	0.0019152309	0.0015832557	-0.0039879256	0.00012695132	-0.00093471986	-0.004833127	0.0018577625	-0.001833282	0.004669126	0.0011340209	0.0015488099	-0.00022469045	0.00096714613	-0.0024732715	0.0035117962	0.0019360406	-0.0021508604	-0.0027099145	-0.00038354343	0.0033108825	-0.0039367946	0.0015212101	-0.00065493037	-0.0048234123	-0.0030069093	-0.0047303047	0.00011887023	0.0014845964	0.0039977734	-0.0029526183	0.0028947736	-1.4447337e-05	-0.00034392194	-0.0030433817	0.0021562164	-0.0015407171	0.0041556368	-0.00382153	-0.003997484	0.004784826	4.7790323e-05	0.0022353472	-0.002536427	-0.0033414376	0.0046426	0.0020261963	-0.0029726701	0.0013169753	0.0019816835	-0.0027662055	-0.0014156607	0.0022877802	0.0046452237	-0.0046203323	0.00021156976	0.0047634738	-0.0017429405	-0.0017494003	-0.0012360024	0.0016203378	-0.0024153853	-0.004485009	-0.0032604474	0.0035770056	-0.000120265	0.0009824636	0.003424457	2.9076278e-05	-0.0021862807	-0.0012804165	-0.003706486	6.10502e-05
0.0042816116	0.0004275189	-0.0024836357	-0.0019076483	-0.0026750532	-0.0010160699	-0.002686815	-0.0017360117	-0.0014665421	-0.000393023	-0.0034442514	0.0012486301	0.0050094128	-0.004574952	-0.004332379	0.0021946821	0.002045215	0.0052429438	0.0014437296	-0.0010305025	-0.0032619792	0.0018406749	0.0038205972	-0.0011925974	-0.0037218693	0.0053311866	0.004329511	-0.00026630927	-0.0004810238	-0.0010890014	-0.003685753	0.0032995557	0.0024720496	-0.0029063714	0.0032231004	0.0049913023	0.00045560024	-0.00094887405	-0.0007153245	-0.0014227652	-0.0028321752	0.0030045572	-0.001963885	-0.0033406876	0.0027861104	0.00096156204	-0.0018310277	-0.0028169772	-0.0037710427	0.0022317986	-0.0023212668	-0.0029689348	0.005633286	0.0013404607	-0.0046293274	0.0005873869	0.0009470814	-0.0015256226	-0.00014490008	0.002328441	0.00028862688	0.0041053127	0.0016907895	0.0006546405	-0.0035787465	0.005539655	-0.0003149496	-0.00018142101	-0.0025685953	0.004448278	-0.00047521922	-0.0017123149	-0.0043361876	-0.0033604472	-0.0013794141	-0.0007997526	0.0003556107	0.0017124132	0.0017376827	0.000449275	-0.0026546754	0.0033902517	-0.0028788948	-0.0042777695	0.001940712	-0.0022264498	0.004669295	0.00136746	-0.0012518408	0.0009019753	-0.0033944177	-0.0004159882	-0.0007365163	-0.00013475756	-0.00037831615	0.0031757802	-0.00016312014	0.0025909361	0.0009928035	-0.001380076
0.0007310769	0.0041443515	-0.0006150295	-0.00012665267	0.0029050254	-0.0038355899	-0.0013793687	-0.0032242704	-0.002506464	-0.00418169	-0.003217949	-0.0012111061	0.002537731	-0.0027026045	-0.00071263366	0.0038215409	-0.0008258245	-0.0009921415	-0.00018285806	-0.004117796	0.0037334529	0.0039905435	0.0009051901	-0.0014437091	-0.00073625334	-0.001856088	-0.0045549935	0.0022737123	0.002144517	0.0047684475	0.002046235	-0.00031897388	0.0030914503	-0.0014964822	0.0008033609	-0.0028618563	0.0030233876	0.0002449067	0.002142448	-0.0029110708	0.002073707	-0.0014592253	0.002827909	0.0038464395	-0.00028204612	-0.00021535368	0.0041404446	-0.0025850222	-0.0013049141	0.00170934	-0.0033829794	-0.003991751	0.0009854273	0.003777	-0.0049851495	0.0013508197	-0.00016916345	0.00078238925	-0.0051054265	0.0032032419	-0.00039175875	-0.0045330757	0.002037568	-0.0049374453	0.0014411386	0.0050481036	5.2889172e-05	-0.00010022605	0.0041440492	0.0003104295	-5.7178022e-05	0.00022433174	0.0011688352	-0.0016364278	0.0012656164	0.0045972336	0.0019071026	-0.0039478126	-0.00012666646	-0.0030069023	-0.004183153	-0.004238522	0.0010530578	-0.00066337874	-0.004172202	0.004385118	-0.00021768073	-0.004657085	-0.0030880033	-0.0030582692	-0.0008326916	-0.0048092618	-0.0046989624	0.00166832	0.0024947831	-0.0041539366	-0.004374197	-0.0016235352	0.002315135	0.002958001
-0.0017440731	0.004428957	-0.004502353	-0.00058804144	0.00032346917	-0.0030330766	-0.003866585	-0.0041869036	0.0021797447	0.0031075561	0.0018119544	-0.0046673263	0.0029757898	-0.0034147196	-0.0036241564	0.0037452886	0.00227356	0.004338294	-0.005062396	0.0043878723	-0.0046012807	0.0018829084	0.0013595452	-0.0030101396	-0.0035367524	-0.0041089877	-0.0011455953	6.818188e-05	0.0011067862	0.0015754586	0.0029072666	0.0042054034	0.0031579055	0.003520204	0.0045563523	-0.0011821687	-0.0036401772	-0.0009842919	0.0050538667	-0.0014436347	0.0032887352	-0.0048972014	0.0042721834	0.004488136	0.0031724947	0.0032647736	-0.0015980764	-0.0048191776	0.0020117196	0.004887017	-0.00017515234	-0.002674515	0.002312848	-0.0011511227	-0.0041316366	0.0007004401	-0.002910069	-0.0033809498	0.004441348	0.00012846784	-0.0015287069	0.004126414	0.0043501784	-0.0025008507	-0.0031819337	-0.0011471418	0.0023226119	-0.0040860185	0.0016747677	0.0001025844	-0.0012534865	0.00063991034	0.0030359267	0.002926377	-0.0023553045	-0.004337923	-0.001800641	0.0020309081	0.003385194	-0.0030185734	-0.0022004338	0.0016143085	-0.0043110577	-0.004121384	-0.0021288244	0.00034322092	-0.0038220452	-0.0041201613	0.003298234	-0.0016081452	-0.0013958236	-0.0032884495	0.0040072883	0.0021918544	0.0047101486	0.003589123	0.0029892924	-0.003312569	-0.0024217723	0.00040659335
-0.0022439284	0.0019920215	-0.004831787	-0.001473159	0.005731919	0.0005004882	-0.0028561947	0.0021151595	-0.0043258504	0.0014888598	0.0031933095	0.004649814	-0.004031271	0.0018708666	0.0015078621	0.0017387435	0.0017942652	0.0038029195	0.000656003	0.003757284	-0.0018358012	-0.0013749754	0.0034854144	0.0019436139	-0.0039089695	-0.003010114	-0.0016217841	-0.00030649305	0.00026337855	-0.0033362436	-0.0007408024	-0.00018868782	-0.0042202855	0.0011963415	-0.00012675318	-0.0019641104	0.0046020006	0.0031873323	0.00055689446	-0.00077654386	-0.00083581347	-0.0014012902	0.003425396	0.0020930571	0.004413586	0.004552026	-0.0049014543	0.0047366843	0.0015806595	-0.0013297837	0.005271554	0.001543738	0.0043325927	0.0026489778	0.00073539175	-0.0013713535	-0.0017304877	0.0046530883	-0.0013918412	-0.004974615	-0.0053647985	0.0040378235	0.00039154265	-0.001916628	-0.003055801	0.0004408951	0.0018629612	0.0009441241	-0.002032328	0.0015848348	-6.922758e-05	0.005496103	-0.0012734904	-0.0028003769	-0.0047805086	0.0016877032	-0.0037700406	-0.004014031	0.002375221	0.005863056	0.0033276123	0.002680301	0.0045815716	0.0022335	-0.004237894	0.002397143	-0.00090075145	0.0029678333	0.00069368153	-0.005618637	-0.0015936476	-0.0036134992	0.0012532176	-7.736595e-05	-0.00027310505	0.0040650475	0.002133416	-0.0013711753	0.004767754	-0.004754185
-0.0022415544	-0.002962948	0.0020142694	0.006157178	0.0047474746	0.0017701671	-0.0030364709	0.005061695	0.0018440462	-0.003998786	-0.0012903186	-0.0022870356	-0.0034202766	0.0038952178	0.002320314	-0.0047548916	0.0030497897	0.0038478347	-0.0010708438	-0.00036686767	0.00010168452	-0.0025388221	0.004019696	0.0015740325	-6.0689967e-05	-0.0023036601	0.0012219363	0.0011097522	0.0023897672	0.0027724952	-0.0013028219	0.0027179439	-0.003911251	-0.0008128927	-0.0022142355	-0.0042835325	-0.0040762904	0.0029168546	0.0010323684	-0.0010346951	0.0051169484	5.5259028e-05	-0.0014752873	0.0009716953	0.0013280691	-0.0036544953	-0.004996069	-0.0020475073	0.0031308462	-0.0049731773	0.00038191775	-0.0028970167	0.0015574078	0.0032780394	0.00036676668	0.00393685	-0.0003628017	-0.003296195	-0.0017285955	0.0021096098	-0.0005555153	0.0020854245	-0.0049822372	0.005028684	-0.0017756595	0.0025555445	0.0044466113	-0.00073622237	0.0032106577	-0.0002014369	0.004197506	0.0039904425	0.0031986083	0.003628491	-0.0007709678	0.00054440094	-0.004930839	-0.0038213367	-0.0022778902	0.0024666598	-0.005929004	0.0063462327	0.0037416562	0.0043888856	0.0035694938	0.0009616701	-0.0012476966	0.0034703375	-0.0060117925	-0.0011039726	0.003120179	-0.0015176347	-0.0006337324	0.0032709306	0.004196612	-0.0011212304	0.0038230184	-0.0037802157	-0.00073183083	0.0017270439
0.0023394874	-0.0030815091	-0.005690159	0.0042138407	0.0024589833	-0.0021549587	-0.0021098459	0.005109148	-0.00094529655	-0.0048744734	-0.0033783764	0.0038825052	0.0032806206	0.005076902	-0.0038665552	-0.0034071654	0.0026396513	0.0020471292	-0.0033420653	0.0035560238	0.0027421499	0.00072618714	-0.0019362805	0.0023798821	-0.00034451607	0.0041859327	0.0037197764	2.5846439e-05	0.005675554	0.00026978055	-0.0006457282	-0.0036568898	-0.004300581	-0.00459949	-0.00075976294	-0.0009448293	-0.0020379622	0.0020972586	-0.0013905179	-0.005109691	0.003891922	0.0029931408	0.0023770086	0.0028283559	0.00097599544	-0.0010309791	-0.005689884	-0.001596965	-0.003572897	-0.0012122197	0.00840214	-0.0061035375	0.0057868827	0.001581158	-0.0049877306	-0.003412221	-0.004805178	-0.006330254	-0.0009045801	0.0019249845	-0.0007292215	0.0039905505	0.0020854855	-0.00017182602	0.0009999066	0.0021387965	-0.002753588	0.001994051	0.0050142873	-0.002294879	0.004786866	0.0066473824	-0.0043178964	4.5582667e-05	-0.0009917301	-0.0046608774	-0.008647181	-0.0005705457	0.003631919	0.0011662022	-0.0003135683	0.007957137	0.0010442699	0.0021653268	0.0028729388	-0.00415378	-0.0008758477	0.0016869577	-0.0044068727	-0.005115882	0.004324723	0.0023679477	0.0017101316	-0.004829005	0.005588233	-0.004489132	-0.0042196577	-0.004089447	0.0072079203	-0.00016551309
-0.0009331702	-0.0013380691	0.002903287	0.00076615275	0.0018763766	0.0036797111	0.004900714	0.0013784389	-0.0012348117	-0.0032187079	0.004639294	-0.0019093172	-0.0025752967	-0.0040051844	0.00076714886	-0.0042699673	-0.0032240825	-0.0022120802	0.0030159065	0.0011136017	-0.0047374265	0.00041942505	-0.0009899439	0.0008478162	0.003834599	0.005520732	0.0006350087	0.002282861	0.0012518575	0.004372644	-0.0020951922	0.0034171047	-0.0037476772	0.0027251884	-0.001935812	-0.0043075476	-0.0020177597	0.0034049598	0.004774144	0.00080494885	0.0003319507	0.002879514	0.0014960098	-0.0032202904	0.0052863862	-0.0014991724	0.00020214163	0.0016987175	-0.0046549896	0.00029735008	0.0028849246	-0.0038044616	-0.000817395	-0.002795985	-0.004257207	0.0029318568	-0.00055566896	-0.00043920212	-0.0024228531	-0.0044227513	0.0013277705	-0.002648027	0.004512473	-0.0008836066	0.0016011932	0.0024609298	-0.0017032546	-0.001779656	0.0030725827	-9.820722e-05	-0.004019054	0.005318739	0.002327626	0.0038809336	0.0004733903	0.0021294076	0.0034704742	-0.00022415127	-0.0045849592	0.0014016776	-0.004953457	0.00036462155	-0.0037584994	0.004763548	-0.0020848913	0.002970853	0.0002682346	-0.0031625421	-0.0018656008	0.000579292	0.0017562716	3.9818195e-05	0.004418524	-0.0051842546	0.0029943988	0.0030686893	0.0032944502	0.0009477311	-0.0012698867	0.0021518734
